policy,delay,delay_mean_s,episode,episode_seed,n_ac,rho,los_pairs,los_seconds,n_aircraft,mean_episode_reward,ep_reward_total,ep_length,ep_los_steps,ep_los_seconds,ep_los_fraction,ep_los_events,ep_flight_hours,ep_los_events_per_fh,ep_exit_deviation_nm,ep_arrival_rate,ep_manoeuvred_exits,ep_exits,ep_mean_drift_deg,ep_turns,ep_speed_changes,ep_turns_per_fh,ep_speed_changes_per_fh,ep_delay_mean_s,ep_focus_hold_steps,ep_discarded
policy,lognormal,45.0,85,6673116,30,8.151157867539578e-05,1,4,30,-0.5477679640847348,-1835.0226796838617,3350,108,496,0.02961194029850746,13,139.24027777777778,0.09336378961228092,11.20040618850589,0.9473684210526315,54,247,2.503039356844468,1079,443,7.749194537819317,3.181550676787727,44.76056338028169,29.20175438596491,1307
policy,lognormal,45.0,86,6681035,22,7.037628509925817e-05,0,0,22,-0.27449944047217445,-912.7106395699801,3325,44,195,0.011729323308270676,7,101.30833333333334,0.06909599407748622,7.440613181608299,0.9759615384615384,37,208,1.2445036674114838,736,327,7.2649502344328365,3.227770009048285,44.190140845070424,41.151898734177216,917
policy,lognormal,45.0,87,6688954,23,8.954794764748432e-05,0,0,23,-0.28511678372158,-935.7532841742257,3282,51,233,0.014198659354052408,5,104.55,0.04782400765184123,8.934666114314776,0.9428571428571428,34,210,1.0896922721906308,611,274,5.844093735054998,2.620755619320899,45.00877192982456,52.16129032258065,770
policy,lognormal,45.0,88,6696873,21,4.539166420437629e-05,0,0,21,-0.22682838513584824,-933.8524616042872,4117,46,207,0.01005586592178771,7,119.82916666666667,0.05841649570569213,6.469700503412964,0.9611111111111111,33,180,0.8457224810073768,803,216,6.701206578810112,1.8025661532042143,44.45185185185185,62.31818181818182,880
policy,lognormal,45.0,89,6704792,21,9.768409736156641e-05,0,0,21,-0.31984229203023434,-957.2879800464914,2993,41,187,0.01249582358837287,5,87.04583333333333,0.05744100330285769,9.961227463771149,0.9833333333333333,37,180,1.9070445317641533,793,292,9.110143123833229,3.354554592886889,43.19230769230769,37.34615384615385,927
policy,lognormal,45.0,90,6712711,23,8.282069014268143e-05,0,0,23,-0.6149404052878424,-1816.5339572202865,2954,115,528,0.03574813811780637,12,94.10972222222222,0.1275107365811184,14.315420637237933,0.9180327868852459,34,183,2.8502820826932407,742,302,7.884413878599153,3.209020203958146,43.1044776119403,43.44117647058823,909
policy,lognormal,45.0,91,6720630,21,6.302919362776807e-05,0,0,21,-0.21881928770475362,-833.920305442816,3811,43,203,0.010653371818420363,4,110.87638888888888,0.036076210995728476,8.456079414188016,0.95,30,200,0.7878458421500731,540,246,4.8702884844233445,2.2186869762373016,44.67857142857143,60.81967213114754,670
policy,lognormal,45.0,92,6728549,21,5.804248444059631e-05,0,0,21,-0.11459924972335515,-397.43019804059566,3468,8,32,0.001845444059976932,2,100.9,0.019821605550049554,4.692161425832078,0.9555555555555556,30,180,0.6950670637842123,580,187,5.7482656095143705,1.853320118929633,49.62222222222222,58.62068965517241,673
policy,lognormal,45.0,93,6736468,20,5.122069744532878e-05,0,0,20,-0.2629753776933674,-950.6559903615231,3615,49,223,0.012337482710926695,5,100.16527777777777,0.0499174974694602,6.033269567674112,0.9834254143646409,28,181,1.225232628243506,596,183,5.950165698359656,1.8269804073822433,44.11764705882353,73.38775510204081,677
policy,lognormal,45.0,94,6744387,26,6.748078200547593e-05,0,0,26,-0.377238509868968,-1361.4537821171054,3609,78,357,0.019783873649210307,9,130.00694444444446,0.06922707120346135,8.919134858497802,0.9388646288209607,38,229,1.2659578522056734,881,246,6.776561081138827,1.8922066128946102,44.0945945945946,49.583333333333336,976
policy,lognormal,45.0,95,6752306,15,7.619887542204405e-05,0,0,15,-0.11497208063286034,-303.87120911264986,2643,3,13,0.0009837306091562618,1,54.891666666666666,0.01821770153332321,4.163285431947068,0.967479674796748,20,123,1.0406809490767244,389,191,7.08668589646273,3.4795809928647334,44.5,87.82142857142857,506
policy,lognormal,45.0,96,6760225,17,7.523294247593554e-05,0,0,17,-0.10687486712899305,-326.1820944776868,3052,0,0,0.0,0,71.84166666666667,0.0,6.422909687715429,0.9746835443037974,28,158,1.4671003462144523,510,221,7.098944438000232,3.076209256466767,43.5959595959596,52.87719298245614,632
policy,lognormal,45.0,97,6768144,26,5.485922052595543e-05,0,0,26,-0.34043604964106966,-1305.5722503735021,3835,82,382,0.019921773142112124,7,138.17638888888888,0.05065988521113311,6.696630024924914,0.9730941704035875,35,223,1.221165915426368,639,249,4.62452380713058,1.8020444882245923,45.939655172413794,58.98461538461538,770
policy,lognormal,45.0,98,6776063,22,8.748490944507473e-05,0,0,22,-0.34801213154373395,-998.4468053989727,2869,39,174,0.012129661903102126,6,87.40972222222223,0.0686422499404147,8.680179338233616,0.9726775956284153,35,183,2.6937062552097757,896,302,10.250575991101929,3.4549932470008735,43.7639751552795,33.30232558139535,1035
policy,lognormal,45.0,99,6783982,17,4.014691783159521e-05,0,0,17,-0.04058919799722994,-145.59345321606378,3587,0,0,0.0,0,84.50694444444444,0.0,3.580818932467332,0.9850746268656716,18,134,0.35278833246516195,307,95,3.63283753800641,1.1241679677869998,42.049180327868854,103.41176470588235,339
policy,lognormal,45.0,100,6791901,30,7.382237714746159e-05,0,0,30,-0.6604898031395959,-2431.923455159992,3682,154,716,0.038891906572514935,17,153.0402777777778,0.11108186842606793,15.682395188166705,0.9077490774907749,61,271,3.3427177379499358,1187,436,7.756128107161332,2.848923213750919,46.90355329949239,33.96296296296296,1423
policy,lognormal,45.0,101,6799820,22,5.783084644345467e-05,0,0,22,-0.26774591296582784,-1022.7893875294624,3820,50,224,0.011727748691099476,7,116.43194444444444,0.06012095764096814,10.93906614445156,0.9473684210526315,46,209,1.885027232121661,725,332,6.226813469957414,2.8514511338287747,44.309859154929576,45.45238095238095,912
policy,lognormal,45.0,102,6807739,19,8.596766574615737e-05,0,0,19,-0.523474730946819,-1334.8605639143884,2550,87,403,0.031607843137254905,7,67.06805555555556,0.10437159601565574,6.740840857798336,0.9751552795031055,32,161,1.5547339653940861,665,343,9.915301621487295,5.114208204767131,43.34586466165413,42.52542372881356,874
policy,lognormal,45.0,103,6815658,15,7.008687278345187e-05,0,0,15,-0.1214821824226031,-316.8255317581489,2608,13,59,0.004524539877300613,2,54.15,0.03693444136657433,3.9763771902177694,0.9621212121212122,17,132,0.6581059015819809,295,150,5.447830101569714,2.770083102493075,41.833333333333336,65.61538461538461,382
policy,lognormal,45.0,104,6823577,25,4.556312318093501e-05,0,0,25,-0.4101030949188681,-1719.9723800897327,4194,84,385,0.018359561278016214,10,145.34166666666667,0.06880339430078551,12.29003095035712,0.9509803921568627,46,204,2.329737379676463,881,401,6.061579037899203,2.7590161114614986,45.267080745341616,44.96739130434783,1118
policy,lognormal,45.0,105,6831496,25,5.483032980426801e-05,0,0,25,-0.36113256848711556,-1319.217272683433,3653,63,288,0.01576786203120723,7,126.55833333333334,0.055310462895897805,11.08312696669454,0.9507389162561576,50,203,1.7542581387834466,1083,353,8.557318759465332,2.789227628893132,45.18478260869565,35.41,1250
policy,lognormal,45.0,106,6839415,15,4.104731885518172e-05,0,0,15,-0.08950260590015177,-339.4833841792757,3793,5,19,0.0010018455048774058,1,78.82222222222222,0.01268677755850014,7.73673569735893,0.972027972027972,18,143,0.8592109979188658,354,141,4.49111925570905,1.7888356357485198,46.75757575757576,93.25,428
policy,lognormal,45.0,107,6847334,30,7.288732309493982e-05,0,0,30,-0.8554987505228026,-2900.1407642723007,3390,196,907,0.05351032448377581,23,140.9,0.16323633782824698,12.156429070378634,0.9404761904761905,52,252,3.258860205511726,1350,351,9.581263307310149,2.4911284599006387,48.385714285714286,30.6697247706422,1490
policy,lognormal,45.0,108,6855253,25,7.24953012162899e-05,0,0,25,-0.1785048926835441,-654.5774414705562,3667,14,63,0.0034360512680665393,2,127.00833333333334,0.0157469982284627,11.100348044399976,0.9344978165938864,48,229,1.218057450523807,812,368,6.393281280755856,2.8974476740371364,42.41139240506329,38.193548387096776,1020
policy,lognormal,45.0,109,6863172,29,6.815520385701798e-05,0,0,29,-0.7217358374574241,-2791.674219285316,3868,192,898,0.04643226473629783,17,155.425,0.10937751327006594,15.048958965889494,0.9285714285714286,61,266,2.9598813530374675,1280,404,8.235483352099083,2.599324433006273,44.349137931034484,29.790697674418606,1449
policy,lognormal,45.0,110,6871091,15,5.821649532907017e-05,0,0,15,-0.09172129439113817,-274.4301128182854,2992,6,25,0.0016711229946524064,1,62.138888888888886,0.016092981671881987,3.8334080460732194,0.9785714285714285,21,140,0.832609549200154,323,144,5.198033080017882,2.317389360751006,44.30508474576271,65.25,407
policy,lognormal,45.0,111,6879010,22,8.017443020162928e-05,0,0,22,-0.9554471919599582,-3015.391337825628,3156,199,933,0.059125475285171106,19,96.16666666666667,0.1975736568457539,16.33990498244864,0.921875,44,192,5.118320555105216,1170,342,12.16637781629116,3.55632582322357,45.629441624365484,32.49484536082474,1309
policy,lognormal,45.0,112,6886929,23,8.916037632372234e-05,0,0,23,-0.3810308018759265,-1197.9608410979129,3144,56,262,0.016666666666666666,6,100.13888888888889,0.05991678224687934,6.533819390687867,0.9575471698113207,39,212,1.5950197735055198,847,305,8.458252427184465,3.045769764216366,44.61490683229814,41.36,989
policy,lognormal,45.0,113,6894848,21,6.217442614036505e-05,0,0,21,-0.39338737752604663,-1501.953007394446,3818,82,392,0.020534311157674175,7,111.07083333333334,0.06302284578159582,11.682252073146648,0.9516908212560387,43,207,2.0408751725462078,906,304,8.156956896875117,2.7369921596578757,45.29032258064516,40.57446808510638,1051
policy,lognormal,45.0,114,6902767,19,5.623008775365324e-05,0,0,19,-0.550111558193668,-1953.9962547039088,3552,150,725,0.04082207207207207,8,93.48333333333333,0.08557675164913532,6.107578459396491,0.9777777777777777,28,180,1.3662380435676051,647,222,6.921019789623819,2.374754858263505,46.207207207207205,73.125,756
policy,lognormal,45.0,115,6910686,20,4.711860439115305e-05,0,0,20,-0.23989917908927794,-941.1244795672374,3923,50,229,0.011674738720367067,5,108.71944444444445,0.04598993331459669,5.183123193586748,0.9725274725274725,27,182,0.7556059805500484,683,195,6.282224890773908,1.793607399269271,44.736363636363635,89.0,766
policy,lognormal,45.0,116,6918605,28,8.557825781329323e-05,0,0,28,-0.534015329618058,-1795.3595381759108,3362,95,424,0.025223081499107673,13,130.38611111111112,0.0997038709814866,13.21836888972828,0.9341085271317829,58,258,2.665612745227429,1151,508,8.827627346130082,3.896120496815015,47.23300970873787,32.68627450980392,1451
policy,lognormal,45.0,117,6926524,27,9.267379599528268e-05,0,0,27,-0.9930602759781741,-3074.514614428427,3096,215,1007,0.06505167958656331,20,115.78472222222223,0.1727343609428417,15.385908868128888,0.8986784140969163,48,227,4.241733994305141,968,499,8.360343069633538,4.309722305523901,43.212765957446805,32.8936170212766,1276
policy,lognormal,45.0,118,6934443,24,7.666983429338429e-05,1,5,24,-0.4459660964050189,-1414.158491700315,3171,80,351,0.022138126773888364,11,105.43888888888888,0.10432583381632331,8.878730287869113,0.9574468085106383,36,188,1.8464431758231006,842,346,7.985668370304021,3.281521681858897,45.806666666666665,42.027027027027025,1036
policy,lognormal,45.0,119,6942362,30,4.4084981227266363e-05,0,0,30,-0.2784345771153666,-1432.5458992585613,5145,67,324,0.012594752186588922,7,213.98888888888888,0.032711978815099435,13.36164471173787,0.9460431654676259,58,278,1.4506300365065028,1118,420,5.224570330754453,1.9627187289059662,43.32394366197183,46.42727272727273,1323
policy,lognormal,45.0,120,6950281,24,6.38218163660955e-05,0,0,24,-0.3317334409014822,-1146.4707717555225,3456,63,296,0.01712962962962963,5,114.93611111111112,0.04350242888561278,8.928716438976624,0.9578947368421052,39,190,1.5563121308123848,828,287,7.204002223457476,2.4970394180341735,44.93006993006993,47.28767123287671,969
policy,lognormal,45.0,121,6958200,25,6.185785693594049e-05,0,0,25,-0.19161867815406405,-727.3845022728271,3796,24,112,0.005900948366701791,2,131.50416666666666,0.015208643579100789,7.34939174680084,0.9769585253456221,40,217,1.2147815078638287,778,322,5.916162352270207,2.4485916162352273,45.66896551724138,49.25974025974026,951
policy,lognormal,45.0,122,6966119,30,5.580276545355505e-05,0,0,30,-0.2913025947694826,-1233.9577914435283,4236,57,261,0.012322946175637393,6,176.13333333333333,0.03406510219530659,6.722341139548208,0.9621212121212122,43,264,0.9548982630417736,963,386,5.467448902346708,2.1915215745647236,47.236363636363635,48.7093023255814,1181
policy,lognormal,45.0,123,6974038,30,8.754858287585149e-05,0,0,30,-0.6950651124029469,-2407.705549363808,3464,147,693,0.04001154734411085,14,143.94583333333333,0.09725880684285178,15.306216399135426,0.9139784946236559,64,279,3.3470292358694254,1248,534,8.669927924277072,3.709728775291632,45.20796460176991,26.384615384615383,1555
policy,lognormal,45.0,124,6981957,18,7.35629293325997e-05,0,0,18,-0.4101719831361814,-1278.5060714354775,3117,69,325,0.02085338466474174,6,77.69166666666666,0.07722835996996676,9.991964429149615,0.9523809523809523,36,168,2.4457643348562343,847,291,10.90207014909364,3.7455754585433874,45.714285714285715,42.40277777777778,990
policy,lognormal,45.0,125,6989876,24,7.15295681547343e-05,0,0,24,-0.32557049353799883,-1110.195382964576,3410,57,263,0.015425219941348973,7,113.36805555555556,0.061745788667687596,7.32550037753908,0.9674418604651163,42,215,1.3356666800099841,857,406,7.559448698315467,3.5812557427258804,44.86335403726708,38.96551724137931,1100
policy,lognormal,45.0,126,6997795,25,4.761923828553512e-05,0,0,25,-0.5968492708292177,-2467.374885607986,4134,176,811,0.03923560716013546,19,143.25555555555556,0.1326301093616691,9.591682597386828,0.9611650485436893,43,206,1.7040195197147618,969,286,6.764135577445125,1.9964321724967036,41.666666666666664,54.92,1076
policy,lognormal,45.0,127,7005714,16,7.639727006856297e-05,0,0,16,-0.5739285315449696,-1484.1791825752914,2586,98,464,0.03588553750966744,8,57.27361111111111,0.13968038412105635,8.701616647847235,0.9424460431654677,28,139,2.1669376477567894,688,229,12.012513034410846,3.9983509954652376,42.688,40.904761904761905,787
policy,lognormal,45.0,128,7013633,27,7.092935397546129e-05,0,0,27,-0.5041953079525002,-1990.0588804885183,3947,122,570,0.02888269571826704,11,147.66944444444445,0.07449069806813265,9.558734389758625,0.9635627530364372,48,247,1.7182599937440797,1196,412,8.099170444498787,2.7900152367336957,43.0547263681592,44.20224719101124,1406
policy,lognormal,45.0,129,7021552,21,7.980305227392071e-05,0,0,21,-0.7255402059291975,-2212.1720878781234,3049,170,814,0.05339455559199738,10,88.67916666666666,0.11276605741671758,9.302794650030124,0.9444444444444444,31,180,2.212497718652171,664,182,7.487666212470047,2.05234224498426,45.37735849056604,48.82258064516129,740
policy,lognormal,45.0,130,7029471,23,5.325703185760603e-05,0,0,23,-0.2249029951521989,-894.6641147154472,3978,41,191,0.009602815485168427,5,126.78194444444445,0.039437792360023226,8.742620395068423,0.976303317535545,41,211,1.4094166559509052,743,297,5.860455944699451,2.3426048661853796,41.0,46.98809523809524,892
policy,lognormal,45.0,131,7037390,25,4.4339952844663574e-05,0,0,25,-0.2782044167595256,-1280.853134760856,4604,74,342,0.014856646394439618,6,159.5375,0.037608712685105385,8.064765244833211,0.9613733905579399,45,233,1.1380991794264332,815,248,5.108516806393482,1.5544934576510225,44.38513513513514,53.76470588235294,912
policy,lognormal,45.0,132,7045309,23,4.1475797976324035e-05,0,0,23,-0.10602171111053994,-478.47598224186675,4513,10,44,0.0019499224462663416,1,143.875,0.0069504778453518675,6.468355432178979,0.9808612440191388,37,209,0.7037026238384635,579,222,4.024326672458732,1.5430060816681146,45.207207207207205,72.11290322580645,688
policy,lognormal,45.0,133,7053228,25,9.927709592528373e-05,0,0,25,-0.3825478256074844,-1229.1261636768475,3213,53,232,0.014441332088390912,8,111.27083333333333,0.07189664856768396,13.759746804780818,0.9523809523809523,51,210,1.7730459233906468,1086,385,9.759970043063097,3.4600262123197902,44.94736842105263,30.76923076923077,1280
policy,lognormal,45.0,134,7061147,29,7.602689800087507e-05,0,0,29,-0.617666529681169,-2313.1611536559776,3745,156,740,0.03951935914552737,13,150.49166666666667,0.08638352068220831,12.18966723542123,0.9163346613545816,58,251,1.8662231419333155,1134,418,7.535300957971095,2.7775624342433134,46.51336898395722,32.77477477477478,1362
policy,lognormal,45.0,135,7069066,24,5.793019971866485e-05,0,0,24,-0.2540519758566229,-944.0571422832107,3716,42,190,0.01022604951560818,5,123.57083333333334,0.04046262265232491,7.246957419122,0.971830985915493,36,213,1.3075592277139039,912,305,7.380382371784064,2.46821998179182,43.465408805031444,48.02597402597402,1058
policy,lognormal,45.0,136,7076985,23,5.402870559417073e-05,0,0,23,-0.21598315649011468,-957.2373495641883,4432,50,226,0.0101985559566787,5,141.26805555555555,0.035393705819315134,7.582966546879063,0.968609865470852,36,223,0.965675405983587,633,309,4.480843156725296,2.187331019633675,44.504,63.3768115942029,815
policy,lognormal,45.0,137,7084904,25,6.473275568623246e-05,0,0,25,-0.7958607294975812,-2737.7609094716795,3440,207,1007,0.05854651162790698,8,119.14305555555555,0.06714617115279252,12.10882080747067,0.9447004608294931,47,217,2.373171629070155,889,305,7.4616182693540685,2.5599477752002144,42.318471337579616,37.07608695652174,1034
policy,lognormal,45.0,138,7092823,22,6.219129185163936e-05,0,0,22,-0.9844627075105229,-3671.06143630674,3729,301,1466,0.07862697774202199,14,113.6763888888889,0.1231566215010935,8.390474818136395,0.9633507853403142,33,191,1.4479684954030065,757,241,6.659254462594841,2.1200532701259664,42.542857142857144,52.76470588235294,855
policy,lognormal,45.0,139,7100742,26,6.999774481746615e-05,0,0,26,-0.38322924076732906,-1416.7985031168155,3697,79,373,0.020178523126859617,7,133.19444444444446,0.05255474452554744,11.083594856876873,0.9459459459459459,50,222,1.8812891784754406,996,322,7.47778936392075,2.4175182481751825,45.61931818181818,38.60215053763441,1142
policy,lognormal,45.0,140,7108661,20,7.691867057707503e-05,0,0,20,-0.37312490216571503,-1031.3172295860363,2764,61,288,0.020839363241678725,4,76.55833333333334,0.0522477413736802,5.975987510287091,0.9746835443037974,31,158,1.222212974609626,690,267,9.012735386959834,3.487536736693153,46.36521739130435,48.473684210526315,838
policy,lognormal,45.0,141,7116580,28,4.4782761151057167e-05,0,0,28,-0.17680493975419584,-900.4675581681195,5093,26,111,0.004358924013351659,5,197.69444444444446,0.025291555430658984,10.060256279528952,0.9772727272727273,52,264,1.0636647429361175,1028,348,5.199943796543487,1.7602922579738653,43.568306010928964,47.03703703703704,1188
policy,lognormal,45.0,142,7124499,25,6.756553924711093e-05,0,0,25,-0.3265516771007389,-1205.628791855928,3692,59,264,0.014301191765980499,8,127.87777777777778,0.06255973585889305,8.246282529903588,0.9605263157894737,39,228,1.395869988505035,875,332,6.842471109566426,2.596229038144061,43.9025974025974,40.81111111111111,1051
policy,lognormal,45.0,143,7132418,27,5.586009110373261e-05,0,0,27,-0.3726164765494256,-1724.0964369941921,4627,90,415,0.017938188891290254,10,173.13472222222222,0.057758489294624446,12.136089179406818,0.9485294117647058,55,272,1.6644325409558385,1181,368,6.821277585695148,2.12551240604218,44.206896551724135,41.850467289719624,1345
policy,lognormal,45.0,144,7140337,24,4.3768893800967245e-05,0,0,24,-0.23092313012595334,-1160.1578057527895,5024,56,247,0.0098328025477707,7,167.15972222222223,0.04187611648872087,8.486623086317401,0.9592760180995475,41,221,0.9726256585422677,867,299,5.186656142245856,1.788708404303934,41.51190476190476,58.98823529411764,998
policy,lognormal,45.0,145,7148256,29,4.014756028929876e-05,0,0,29,-0.43826795072520747,-2506.892678148187,5720,144,673,0.023531468531468532,13,230.00555555555556,0.05652037390401198,13.81508494533003,0.9456521739130435,61,276,2.0873245248042234,1382,462,6.008550518103427,2.008647134127195,44.65369649805447,42.66417910447761,1581
policy,lognormal,45.0,146,7156175,20,5.102533847724046e-05,0,0,20,-0.22265804123131427,-813.5924826592224,3654,45,198,0.01083743842364532,6,101.26388888888889,0.05925113153202579,4.733923694184771,0.9705882352941176,27,170,0.9301018432401992,489,217,4.828967219860101,2.142915923741599,46.27906976744186,75.19148936170212,619
policy,lognormal,45.0,147,7164094,21,8.46252563957134e-05,0,0,21,-0.2557583194115171,-850.9079286821174,3327,26,111,0.006672678088367899,3,96.79166666666667,0.030994403788204904,13.209795592549026,0.96045197740113,42,177,1.656885742102013,869,390,8.978045630650021,4.029272492466638,45.953947368421055,41.31645569620253,1102
policy,lognormal,45.0,148,7172013,17,4.6901401098240535e-05,0,0,17,-0.26831124595724654,-1021.4609133592376,3807,54,252,0.013238770685579196,6,89.67083333333333,0.0669113888759816,8.90155468342896,0.9807692307692307,26,156,1.466554274005336,732,217,8.163189442869754,2.4199618976813344,45.76521739130435,67.67857142857143,829
policy,lognormal,45.0,149,7179932,17,4.736966668305187e-05,0,0,17,-0.2912083790433123,-961.278859221974,3301,61,290,0.017570433202059983,5,77.7625,0.06429834431763382,9.77634136788026,0.9921875,23,128,1.5462738906124787,567,174,7.291432245619675,2.237582382253657,46.797872340425535,59.13461538461539,646
policy,lognormal,45.0,150,7187851,22,4.431260999870086e-05,0,0,22,-0.29751258813253706,-1244.19764357027,4182,77,362,0.017312290769966522,8,127.50833333333334,0.06274099732043657,7.373481449379327,0.9747474747474747,32,198,1.047010158439196,637,224,4.995751911639762,1.756747924972224,44.67256637168141,69.68333333333334,746
policy,lognormal,45.0,151,7195770,15,8.8308921567298e-05,0,0,15,-0.17490202364530838,-495.4974329871586,2833,13,63,0.004447582068478645,2,58.833333333333336,0.03399433427762039,10.731758607061945,0.9185185185185185,27,135,1.3948296762152717,482,280,8.192634560906516,4.759206798866855,45.956989247311824,55.88,667
policy,lognormal,45.0,152,7203689,24,7.332784325178852e-05,0,0,24,-0.3073329714691963,-1085.1927222577322,3531,46,208,0.01178136505239309,6,117.39444444444445,0.05110974397804174,7.598750246267177,0.9863636363636363,41,220,1.8423576549160248,960,369,8.177559036486679,3.143249254649567,45.31360946745562,38.91111111111111,1160
policy,lognormal,45.0,153,7211608,24,9.607983912269692e-05,0,0,24,-0.8131371985919515,-2156.4398506658554,2652,155,751,0.05663650075414781,6,88.15277777777777,0.06806365211911139,9.499008889949014,0.9606741573033708,38,178,2.6329964587644206,911,360,10.33433118008508,4.0838191271466835,46.76100628930818,39.582089552238806,1110
policy,lognormal,45.0,154,7219527,28,6.343141698226622e-05,0,0,28,-0.5750825348179247,-2298.029809132427,3996,132,616,0.03083083083083083,11,155.07222222222222,0.07093468992942356,14.823587920981277,0.9194915254237288,65,236,2.4564532562268315,1449,491,9.344033246157704,3.166266614122452,45.85140562248996,30.472868217054263,1686
policy,lognormal,45.0,155,7227446,29,5.181857927665304e-05,0,0,29,-0.38305681124274793,-1737.9287526083474,4537,110,496,0.021864668283006393,16,182.39305555555555,0.08772263807558463,12.210079833789592,0.968,49,250,1.2558289719075946,998,338,5.471699549964591,1.8531407293467252,46.466257668711656,50.741573033707866,1170
policy,lognormal,45.0,156,7235365,23,5.8908996370248385e-05,0,0,23,-0.12577778931763628,-466.25826500047765,3707,6,28,0.0015106555165902346,1,118.13472222222222,0.008464911765051672,5.315280792482463,0.9803921568627451,35,204,1.0927421568983273,599,269,5.070482147265951,2.2770612647988995,42.69166666666667,52.52173913043478,746
policy,lognormal,45.0,157,7243284,30,8.798104045568632e-05,0,0,30,-0.7062128156613391,-2416.6602551931023,3422,158,745,0.043541788427819986,15,142.20833333333334,0.1054790506885438,15.60471251278038,0.9296296296296296,54,270,3.741490920545181,1095,413,7.699970700263697,2.904189862291239,47.16847826086956,35.645833333333336,1321
policy,lognormal,45.0,158,7251203,29,9.59493713166862e-05,0,0,29,-0.8042538072295249,-3037.6666299059157,3777,195,889,0.04707439767010855,20,151.7722222222222,0.13177641934185,20.604748405528273,0.9299610894941635,63,257,3.531537057320182,1460,542,9.61967861195505,3.571140964164135,44.684615384615384,25.4421768707483,1738
policy,lognormal,45.0,159,7259122,21,4.910580274063302e-05,0,0,21,-0.19420032711904445,-784.9577222151777,4042,35,155,0.007669470559129144,3,117.6138888888889,0.02550719161096809,6.558468340060927,0.98,32,200,1.2398041296406421,684,263,5.815639687300725,2.236130464561536,45.739495798319325,51.2027027027027,825
policy,lognormal,45.0,160,7267041,30,5.251853646212635e-05,0,0,30,-0.1924274574698702,-858.8037426880306,4463,21,88,0.003943535738292628,4,185.60555555555555,0.02155107905055524,14.842919215383265,0.9488188976377953,56,254,1.010942651831174,996,401,5.366218683588254,2.1604956748181627,46.41884816753927,40.264150943396224,1201
policy,lognormal,45.0,161,7274960,19,9.08006636011637e-05,0,0,19,-0.2349958894557947,-659.3984658129599,2806,32,151,0.010762651461154668,3,73.83611111111111,0.040630525563372336,6.85657312554334,0.9473684210526315,31,152,1.0125338925006395,515,245,6.974906888378918,3.3181595876754075,48.03157894736842,55.34,663
policy,lognormal,45.0,162,7282879,23,8.435146330598001e-05,0,0,23,-0.21568846103382505,-607.5943947322852,2817,13,53,0.003762868299609514,3,89.7375,0.03343083994985374,8.79069127514455,0.95,39,180,1.68180394148434,721,351,8.034545201281516,3.9114082741328877,45.359154929577464,36.35064935064935,928
policy,lognormal,45.0,163,7290798,18,9.294140925376158e-05,0,0,18,-0.5523757107858698,-1412.424692479469,2557,91,420,0.032850997262416894,6,63.705555555555556,0.09418330862474927,11.734732197770125,0.9113924050632911,34,158,2.8818802965632124,707,275,11.09793319961629,4.316734978634342,49.336363636363636,47.2037037037037,869
policy,lognormal,45.0,164,7298717,30,5.414037617428569e-05,0,0,30,-0.4975968711060847,-2101.8491835521017,4224,122,574,0.027178030303030305,12,175.66805555555555,0.06831065535534982,13.200735904323535,0.9497907949790795,57,239,2.165385375034284,1182,394,6.728599552501957,2.2428665175006524,44.169082125603865,34.37190082644628,1367
policy,lognormal,45.0,165,7306636,17,9.519914521259685e-05,0,0,17,-0.1469095373546388,-369.9182150589805,2518,8,37,0.0029388403494837174,1,59.25,0.016877637130801686,5.821699314024427,0.9794520547945206,26,146,1.503646919984069,481,209,8.118143459915611,3.5274261603375527,45.15294117647059,45.660377358490564,603
policy,lognormal,45.0,166,7314555,17,6.954166123870369e-05,0,0,17,-0.09700491178801499,-288.39560274576854,2973,0,0,0.0,0,69.96805555555555,0.0,4.490917209217464,0.9817073170731707,27,164,0.9763246920306228,479,205,6.845981300990532,2.9299084899855092,43.175824175824175,55.77358490566038,593
policy,lognormal,45.0,167,7322474,17,8.786917657668247e-05,0,0,17,-0.2513679982468707,-690.5078911841539,2747,28,129,0.00939206406989443,3,64.64305555555555,0.04640869733364846,8.655201495926091,0.9487179487179487,32,156,1.9500157039932335,540,304,8.353565520056723,4.702747996476377,45.49523809523809,51.735849056603776,738
policy,lognormal,45.0,168,7330393,30,5.652348794398111e-05,0,0,30,-0.43535367486215004,-1801.928860254439,4139,94,432,0.02087460739309012,9,172.10416666666666,0.05229391114877134,16.743555605771736,0.9333333333333333,57,255,2.2864720357650077,1194,381,6.937658879070331,2.2137755719646535,45.2020202020202,32.645161290322584,1375
policy,lognormal,45.0,169,7338312,23,5.4136766950735415e-05,0,0,23,-0.3161895773573362,-1287.523958999073,4072,64,289,0.014194499017681729,8,129.775,0.061645155076093236,9.51623086800598,0.9403669724770642,49,218,1.4207239353612087,971,325,7.482180697360817,2.5043344249662876,45.15060240963855,45.59550561797753,1127
policy,lognormal,45.0,170,7346231,20,4.311569005545751e-05,0,0,20,-0.381641441153647,-1468.9379070003874,3849,96,448,0.02327877370745648,8,106.68194444444444,0.07498925935087422,7.437205543678881,0.9526627218934911,29,169,1.2132656082433866,766,162,7.180221582846207,1.5185325018552032,43.53225806451613,63.0655737704918,802
